Pos.;Leistung;Menge;Einheit;Quelle;Datei
4;Staubschutz f;150,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
1;Ü;250,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
2;Malervliestapete auf vorbereitete Fl;1110,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
3;Malervliestapete auf vorbereitete Fl;350,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
4;Glasfaser-Tapete, auf Sto;547,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
5;Tapeteneckleiste aus Kunststoff auf Wand-Au;10,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
6;Plastoelastische Verfugung mit anstrichvertr;1853,0;lfdm;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
7;Anlegen von Musterfl;6,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
8;Beschichtung von gespachtelten GK-Wand- und Decken-Fl;2100,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
9;Zulage zur Vorposition f;251,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
10;Zulagepreis f;257,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
11;Beschichtung der starkt freqentierten Bereiche (Flure, Garderoben, Gruppenr;470,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
12;Ausbildung einer abwischbaren Wandteilfl;5,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
13;Erstbeschichtung auf grundierten Stahlzargen, innen, mit Alkydharzlack, deckend, wie folgt:;43,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
14;Deckender Anstrich auf neuem Innengel;22,0;lfdm;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
15;Erstbeschichtung auf Bodenfl;18,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
16;Lieferung und Montage von;20,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
17;wie vor, jedoch;20,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
18;wie vor, jedoch;20,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
19;wie vor, jedoch;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
20;wie vor, jedoch;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
21;wie vor, jedoch;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/9124-LOS11.X83
