Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Sichtbarer, lotrechter Schnitt an Betonsteinpflaster u;10,0;Stck;gaeb;leistungsbeschreibungen/X83_Ausschreibung.X83
10;STS aus RC-1 Material in 41 cm;18,0;m²;gaeb;leistungsbeschreibungen/X83_Ausschreibung.X83
10;D;18,0;m²;gaeb;leistungsbeschreibungen/X83_Ausschreibung.X83
20;Vorhandene Kanalschachtabdeckungen entsprechend;1,0;Stck;gaeb;leistungsbeschreibungen/X83_Ausschreibung.X83
30;Sichtbaren, scharfen Schnitt bei Anschlüssen aus Beton;2,0;m;gaeb;leistungsbeschreibungen/X83_Ausschreibung.X83
40;Nach der Abnahme der Pflasterflächen ist auf Anordnung d;1,0;psch;gaeb;leistungsbeschreibungen/X83_Ausschreibung.X83
10;Einsatz eines LKW-Allrad-Kippers, 8 t, mit Bedienung;2,0;h;gaeb;leistungsbeschreibungen/X83_Ausschreibung.X83
20;Einsatz eines Facharbeiters;5,0;h;gaeb;leistungsbeschreibungen/X83_Ausschreibung.X83
30;Betriebss;2,0;h;gaeb;leistungsbeschreibungen/X83_Ausschreibung.X83
10;Abteufen von Rammsondierungen mit der leichten;3,0;m;gaeb;leistungsbeschreibungen/X83_Ausschreibung.X83
20;Lastplattendruckversuch entsprechend den technischen;3,0;Stck;gaeb;leistungsbeschreibungen/X83_Ausschreibung.X83
30;Digitale Dokumentationsaufnahmen im Bildformat JPG über;1,0;psch;gaeb;leistungsbeschreibungen/X83_Ausschreibung.X83
10;Zum Nachweis für einen Schachtmeister.;0,0;h;gaeb;leistungsbeschreibungen/X83_Ausschreibung.X83
20;Zum Nachweis für einen Fachwerker.;5,0;h;gaeb;leistungsbeschreibungen/X83_Ausschreibung.X83
30;Zum Nachweis für einen Bauwerker.;5,0;h;gaeb;leistungsbeschreibungen/X83_Ausschreibung.X83
40;Zum Nachweis für einen Kanalmaurer.;5,0;h;gaeb;leistungsbeschreibungen/X83_Ausschreibung.X83
10;Baustelle einrichten. Im Preis eingeschlossen sind: An-;1,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
20;Baustellenschild des AG abholen und nach Anweisung auf;1,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
30;Erschwerniss/Stillstand wg. archälogischer Begleitung;1,0;d;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
40;Bauzaun liefern, auf unbefestigtem Untergrund standsicher und;100,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
10;Erstellung eines Verkehrskonzeptes durch ein;1,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
20;Maßnahmen zur Sicherung sowie zur Umleitung und;1,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
30;Behelfsbrücke für leichten und schweren Fahrzeugverkehr;4,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
40;Fahrbahnbrücke innerhalb der Baustelle versetzen.;4,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
10;Zur Dokumentation der ausgeschriebenen Bauleistungen wie z.B. Bauwerke, Verbau, Baugruben, der vorhandenen sowie der neu verlegten Kanalrohre, Hausanschlussrohre, kreuzenden;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
10;Klein-, Groß-, Mosaik,- und Betonverbundpflaster, in Sand verlegt, aufnehmen, brauchbares Material reinigen und innerhalb der Baustelle lagern, den Bruch und Bauschutt abfahren und fachgerecht entsorgen.;10,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
20;Klein-, Groß- und Betonverbundpflaster, in Beton verlegt, aufnehmen. Das brauchbare Material reinigen und nach Angabe lagern. Die ungebundene Tragschicht aufnehmen, den Bruch und Bauschutt abfahren und fachgerecht entsorgen.;10,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
25;Bituminöse Befestigung, einschließlich bituminösen Tragschichten bis einschließlich 5 cm Dicke, den Erfordernissen entsprechend senkrecht und geradlinig schneiden bzw. fräsen, aufbrechen, laden, abfahren und fachgerecht entsorgen.;50,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
30;Bituminöse Befestigung, einschließlich bituminösen Tragschichten von über 5 cm bis einschließlich 12 cm Dicke;5,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
40;ungebundene Tragschichten (Schichteneinheit II;95,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
10;Böden, Homogenbereich;110,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
20;Böden, Homogenbereich - nach DIN 18300, lt. beigefügtem Bodengutachten - B1-B2-B3, bestehend aus:;2,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
30;Baugrubenaushub, Boden Homogenbereich - nach DIN 18300, lt. beigefügtem Bodengutachten;2,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
40;Boden;3,0;d;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
50;Wie vor beschrieben, jedoch A;20,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
10;In der Baugrube vorgefundenen unbewehrten Beton abbrechen.;1,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
20;Alte Einsteigeschächte aus Betonfertigteilen (Schachtringe, Schachtabdeckungen) und Schachtunterteile bis zu einer Grundfläche von 4,0 m², aus Mauerwerk oder Beton, einschließlich Fundamentplatte bis max. 30 cm, innerhalb der neuen Baugrube abbrechen, die Abbruchmaterialien abfahren und fachgerecht ;2,5;m;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
30;Straßenabläufe, einschließlich Fundament, abbrechen, die Abbruchmaterialien abfahren und fachgerecht entsorgen.;1,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
40;Vorhandenen Kanal größer DN 150 bis DN 350 aus;30,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
50;Vorhandene, sich nicht in Betrieb;25,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
10;-Tragschicht jeglicher Art, wie Schüttpacklage, Setzpacklage, Hochofenschlacke  (heiß eingebaut), RC-Material, Bauschutt, wassergebundene Schotterdecken und Pflaster mit Fugenverguss bzw. bituminösem Überzug,;70,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
20;-Baugrubenaushub, schuttdurchsetzte Böden bis 10 % mineralische Fremdbestandteile, (z.B. Ziegel, Mauerwerk, Beton, Stahlbeton, Schlacken und Aschen),;50,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
30;Anfallendes Bauschuttmaterial, Klassifizierung: Einhaltung der Materialwerte gemäß Anlage 1, Tabelle 1 und/oder Tabelle 4 und/oder Anlage 4, Tabelle 2.2.;5,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
10;Kreuzungen;10,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
20;Längs;5,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
10;Sand 0/4 mm liefern und als Sauberkeitsschicht auf der Bau-grubensohle nach Angabe des Auftraggebers profilgemäß und nach DIN EN 1610 herstellen. Materialklasse BM-0 gemäß ErsatzbaustoffV.;10,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
20;Sand (Korngröße 0-4 mm) zur Rohrummantelung liefern und nach Angabe innerhalb der;30,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
30;Ersatzboden nach DIN EN 1610 und ZTVA-StB, Materialklasse BM-0 gemäß ErsatzbaustoffV. liefern und nach Angabe als Ersatz für vorgefundenen ungeeigneten Boden einbauen.;15,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
40;Selbstverdichtendes Verfüllmaterial (SVM), weichplastischer / fließfähiger Konsistenz, aus geprüftem Grundmaterial,;75,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
1;Baugrubenwände mit waagerechtem Verbau aus Holzbohlen nach DIN 4124 verkleiden, den Verbau einschließlich der erfor- derlichen Aussteifungen vorhalten und später wieder beseitigen.;50,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
4;Baugrubenverbau mit Großflächenverbau oder Stahlplatten (randgestützt) verkleiden. Den Verbau einschließl. der erforderlichen Aussteifungen vorhalten und später wieder beseitigen. Der Einbau des Verbaus darf hinter dem Erdaushub höchstens 30 cm zurück sein, beim Rückbau und Verfüllen der Baugrube is;100,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
10;Schachtbaugrubenwände mit Krings Verbausystem KS 100 Eck oder gleichwertig verkleiden. Den Verbau einschließl. der erforderlichen Aussteifungen vorhalten und später wieder beseitigen. Der Einbau des Verbaus darf hinter dem Erdaushub höchstens 30 cm zurück sein, beim Rückbau und Verfüllen der Baugrub;25,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
10;Plattendruckversuche entsprechend der DIN 18134 auf besondere Anordnung des Auftraggebers durch ein anerkanntes Fachinstitut ausführen lassen, einschl. aller Nebenarbeiten, An- und Abfahrt,;3,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
20;Rammsondierungen, ca.;3,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
10;Abwasserhaltung für die Überleitung des anfallenden Abwassers einrichten und während der Bauzeit betreiben.;35,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
10;Vollwandabwasserrohre und Formstücke aus Polypropylen (PP-MD) gemäß DIN EN 14758-1 mit werksseitig eingelegter patentierter Lippendichtung. Hochlastkanalrohr mit hoher Ringsteifigkeit;25,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
20;Vollwandabwasserrohre Polypropylen (PP-MD);5,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
30;Doppelmuffe;5,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
40;Überschiebmuffe;5,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
10;Funke VPC-Rohrkupplung DN 300, Spannbereich 345 bis 400 mm, oder gleichwertig (www.funkegruppe.de), mit DIBt-Zulassung Nr.: Z-42.5-450, zur variablen, stufenlosen Verbindung von Abwasserrohren der gleichen Nennweite mit Außendurchmesser von 345 bis 400 mm, aus unterschiedlichen bzw. gleichen Werksto;1,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
20;Steinzeugrohre;33,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
10;Steinzeug-Gelenkstück Zulauf (GZ) DN 300, Tragfähigkeitsklasse 240, Steckmuffe K nach Verbindungssystem C, als Zulage liefern und verlegen.;1,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
20;Steinzeug-Gelenkstück Ablauf (GA) DN 300, Tragfähigkeitsklasse 240, Steckmuffe K nach Verbindungssystem C, als Zulage liefern und verlegen.;1,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
30;Steinzeug-Abzweig DN 300 / 150-200, 45° oder 90°, Hauptrohr mit Steckmuffe K nach Verbindungssystem C, Tragfähigkeitsklasse 240, Abzweigstutzen mit Steckmuffe L nach Verbindungssystem F, Abzweig rechts / links, als Zulage liefern und verlegen.;4,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
40;Fachgerechtes Schneiden bzw. Ablängen von Steinzeugrohren, auch schräg zur Rohrachse. Die Schnittkanten sind zu entgraten. Einzurechnen ist die Verlegung, der Verschnitt und dessen fachgerechte Entsorgung. Für Rohre > DN 200 bis DN 350.;2,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/X83_Ausschreibung (1).X83
