Pos.;Leistung;Menge;Einheit;Quelle;Datei
01030310;Dianthus carthusianorum;280,0;St;gaeb-flat;leistungsbeschreibungen/2026-07-16_LV Landschaftsbau (1).D83
01030320;Anthericum ramosum;230,0;St;gaeb-flat;leistungsbeschreibungen/2026-07-16_LV Landschaftsbau (1).D83
01030330;Gentiana cruciata;280,0;St;gaeb-flat;leistungsbeschreibungen/2026-07-16_LV Landschaftsbau (1).D83
01030340;"Geranium pratense ""Johnson's Blue""";115,0;St;gaeb-flat;leistungsbeschreibungen/2026-07-16_LV Landschaftsbau (1).D83
01030350;Linum perenne;280,0;St;gaeb-flat;leistungsbeschreibungen/2026-07-16_LV Landschaftsbau (1).D83
01030360;Potentilla neumanniana;230,0;St;gaeb-flat;leistungsbeschreibungen/2026-07-16_LV Landschaftsbau (1).D83
01030370;Pulsatilla vulgaris;280,0;St;gaeb-flat;leistungsbeschreibungen/2026-07-16_LV Landschaftsbau (1).D83
01030380;Sedum telephium subsp. maximum;95,0;St;gaeb-flat;leistungsbeschreibungen/2026-07-16_LV Landschaftsbau (1).D83
01030390;Sesleria autumnalis;160,0;St;gaeb-flat;leistungsbeschreibungen/2026-07-16_LV Landschaftsbau (1).D83
01030400;Stachys recta;160,0;St;gaeb-flat;leistungsbeschreibungen/2026-07-16_LV Landschaftsbau (1).D83
01030410;Teucrium chamaedrys;210,0;St;gaeb-flat;leistungsbeschreibungen/2026-07-16_LV Landschaftsbau (1).D83
01030420;Veronica prostrata;230,0;St;gaeb-flat;leistungsbeschreibungen/2026-07-16_LV Landschaftsbau (1).D83
01030430;Calamagrostis brachytricha;70,0;St;gaeb-flat;leistungsbeschreibungen/2026-07-16_LV Landschaftsbau (1).D83
01030440;Stipa pennata;230,0;St;gaeb-flat;leistungsbeschreibungen/2026-07-16_LV Landschaftsbau (1).D83
01030450;Crocus vernus;1000,0;St;gaeb-flat;leistungsbeschreibungen/2026-07-16_LV Landschaftsbau (1).D83
01030460;Crocus tommasinianus;1000,0;St;gaeb-flat;leistungsbeschreibungen/2026-07-16_LV Landschaftsbau (1).D83
01030470;"Narcissus ""Ice Follies""";1200,0;St;gaeb-flat;leistungsbeschreibungen/2026-07-16_LV Landschaftsbau (1).D83
01030480;Tulipa sylvestris;750,0;St;gaeb-flat;leistungsbeschreibungen/2026-07-16_LV Landschaftsbau (1).D83
01030490;Amelanchier ovalis;2,0;St;gaeb-flat;leistungsbeschreibungen/2026-07-16_LV Landschaftsbau (1).D83
01030500;Rosa 'Schneeflocke';14,0;St;gaeb-flat;leistungsbeschreibungen/2026-07-16_LV Landschaftsbau (1).D83
01030510;Salvia nemorosa 'Mainacht';20,0;St;gaeb-flat;leistungsbeschreibungen/2026-07-16_LV Landschaftsbau (1).D83
01030520;Waldsteinia geoides;20,0;St;gaeb-flat;leistungsbeschreibungen/2026-07-16_LV Landschaftsbau (1).D83
01040010;Stundenlohnarbeiten durch Facharbeiter;5,0;h;gaeb-flat;leistungsbeschreibungen/2026-07-16_LV Landschaftsbau (1).D83
01040020;Stundenlohnarbeiten durch Bagger;5,0;h;gaeb-flat;leistungsbeschreibungen/2026-07-16_LV Landschaftsbau (1).D83
01040030;Stundenlohnarbeiten durch Minibagger;5,0;h;gaeb-flat;leistungsbeschreibungen/2026-07-16_LV Landschaftsbau (1).D83
01040040;Stundenlohnarbeiten durch LKW;2,0;h;gaeb-flat;leistungsbeschreibungen/2026-07-16_LV Landschaftsbau (1).D83
01040050;Stundenlohnarbeiten durch Radlader;2,0;h;gaeb-flat;leistungsbeschreibungen/2026-07-16_LV Landschaftsbau (1).D83
01040060;Stundenlohnarbeiten durch Kompressor;2,0;h;gaeb-flat;leistungsbeschreibungen/2026-07-16_LV Landschaftsbau (1).D83
01010010;Baustelle einrichten;1,0;PSCH;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01010020;Baustelle räumen;1,0;PSCH;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01010030;Fotodokumentation Bauablauf;1,0;PSCH;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01010040;Bauzeitenplan aufstellen und fortschreiben;1,0;PSCH;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01010050;Koordinierung mit Dritten;1,0;PSCH;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01020010;Pflanzflächen vorbereiten;710,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01020020;Fertigstellungspflege, 10 Pflegegänge;240,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01020030;Entwicklungspflege 2 Jahre, à 8 Pflegegänge;240,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01020040;Wässerung Fertigstellungspflege;58,0;m3;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01020050;Wässerung Entwicklungspflege;78,0;m3;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01020060;Dreibock;15,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01020070;Belüftungs- und Bewässerungssystem liefern und einbauen;4,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01020080;Langzeit-Stammschutzfarbe liefern und aufbringen;15,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01020090;Baumbewässerung, Fertigstellungsspflege, 12 Bewässerungsgänge/Jahr, 100 l/Stck;18,0;m3;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01020100;Baumbewässerung,Entwicklungspflege, 8 Bewässerungsgänge/Jahr, 100 l/Stck;24,0;m3;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01020110;Vegetationsdecke abschälen;470,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01020120;Bodenabtrag für Sandarium;4,2;m3;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01020130;Quarzsand liefern und einarbeiten;48,0;m3;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01020140;Ungewaschenen Sand liefern und einbauen;4,2;m3;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01020150;Totholz-Stamm einbauen;5,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01020160;Trockenmauer, freistehend, herstellen;2,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01020170;Steinhaufen aufschütten;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01020180;Fertigstellungspflege, 10 Pflegegänge;470,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01020190;Entwicklungspflege 2 Jahre, à 8 Pflegegänge;470,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01020200;Wässerung Fertigstellungspflege;114,0;m3;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01020210;Wässerung Entwicklungspflege;152,0;m3;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030010;"Aesculus x carnea ""Briotii""";12,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030020;Castanea sativa;3,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030030;Anemone japonica;60,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030040;Aquilegia vulgaris;72,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030050;"Aster divaricatus ""Tradescant""";60,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030060;Brunnera macrophylla;56,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030070;Campanula trachelium;72,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030080;"Epimedium versicolor ""Sulphureum""";140,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030090;"Geranium sylvaticum ""Bakers Pink""";140,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030100;"Heuchera micrantha ""Palaca Purple""";225,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030110;Heuchera villosa var. macrrorhizza;140,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030120;Waldsteinia geoides;100,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030130;Polystichum aculeatum;40,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030140;Luzula nivea;175,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030150;Sesleria autumnalis;175,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030160;Allium 'Purple Sensation';285,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030170;Crocus vernus;750,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030180;Crocus tommasinianus;750,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030190;Hyacintoides hispanica;330,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030200;"Narcissus ""Ice Follies""";1520,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030210;Amelanchier ovalis;6,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030220;Rosa Schneeflocke;24,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030230;Geranium sanguineum 'Album';48,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030240;"Pennisetum alopecuroides ""Little Bunny""";48,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030250;"Salvia nemorosa ""Mainacht""";42,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030260;Aster amellus;160,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030270;Aster linosyris;160,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030280;Allium senescens subsp. montanum;230,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030290;Campanula rotundifolia;210,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030300;Carlina aucalis subsp. Simplex;160,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030310;Dianthus carthusianorum;280,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030320;Anthericum ramosum;230,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030330;Gentiana cruciata;280,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030340;"Geranium pratense ""Johnson's Blue""";115,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030350;Linum perenne;280,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030360;Potentilla neumanniana;230,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030370;Pulsatilla vulgaris;280,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030380;Sedum telephium subsp. maximum;95,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030390;Sesleria autumnalis;160,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030400;Stachys recta;160,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030410;Teucrium chamaedrys;210,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030420;Veronica prostrata;230,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030430;Calamagrostis brachytricha;70,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030440;Stipa pennata;230,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030450;Crocus vernus;1000,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030460;Crocus tommasinianus;1000,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030470;"Narcissus ""Ice Follies""";1200,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030480;Tulipa sylvestris;750,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030490;Amelanchier ovalis;2,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030500;Rosa 'Schneeflocke';14,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030510;Salvia nemorosa 'Mainacht';20,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01030520;Waldsteinia geoides;20,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01040010;Stundenlohnarbeiten durch Facharbeiter;5,0;h;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01040020;Stundenlohnarbeiten durch Bagger;5,0;h;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01040030;Stundenlohnarbeiten durch Minibagger;5,0;h;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01040040;Stundenlohnarbeiten durch LKW;2,0;h;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01040050;Stundenlohnarbeiten durch Radlader;2,0;h;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
01040060;Stundenlohnarbeiten durch Kompressor;2,0;h;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2026-07-16_LV Landschaftsbau.D83
